"INFO  29.07.2017 17:21:31 - Пассажир 8 сел на 0 этаже
INFO  31.07.2017 16:43:44 - Лифт переместился с 3 на 2 этаж
INFO  31.07.2017 16:43:44 - Лифт переместился с 2 на 1 этаж
INFO  31.07.2017 16:43:44 - Пассажир 4 прибыл на этаж 1
INFO  31.07.2017 16:43:44 - Пассажир 10 прибыл на этаж 1
INFO  31.07.2017 16:45:21 - Пассажир 9 находится на этаже 3, ему надо на 2 этаж
INFO  31.07.2017 16:45:21 - Пассажир 8 находится на этаже 4, ему надо на 3 этаж
INFO  31.07.2017 16:45:21 - Пассажир 6 находится на этаже 5, ему надо на 4 этаж
INFO  31.07.2017 16:45:21 - Пассажир 2 находится на этаже 5, ему надо на 1 этаж
INFO  31.07.2017 16:45:21 - Пассажир 10 находится на этаже 3, ему надо на 5 этаж
INFO  31.07.2017 16:45:21 - Пассажир 7 находится на этаже 1, ему надо на 4 этаж
INFO  31.07.2017 16:45:21 - Пассажир 5 находится на этаже 2, ему надо на 1 этаж
INFO  31.07.2017 16:45:21 - Пассажир 4 находится на этаже 1, ему надо на 2 этаж
INFO  31.07.2017 16:45:21 - Пассажир 3 находится на этаже 1, ему надо на 2 этаж
INFO  31.07.2017 16:45:21 - Пассажир 1 находится на этаже 3, ему надо на 5 этаж
INFO  31.07.2017 16:45:21 - Пассажир 3 сел на 1 этаже
INFO  31.07.2017 16:45:21 - Пассажир 4 сел на 1 этаже
INFO  31.07.2017 16:45:21 - Пассажир 7 сел на 1 этаже
INFO  31.07.2017 16:45:21 - Лифт переместился с 1 на 2 этаж
INFO  31.07.2017 16:45:21 - Пассажир 3 прибыл на этаж 2
INFO  31.07.2017 16:45:21 - Пассажир 4 прибыл на этаж 2
INFO  31.07.2017 16:45:21 - Пассажир 5 сел на 2 этаже
INFO  31.07.2017 16:45:21 - Лифт переместился с 2 на 3 этаж
INFO  31.07.2017 16:45:21 - Пассажир 1 сел на 3 этаже
INFO  31.07.2017 16:45:21 - Лифт переместился с 3 на 4 этаж
INFO  31.07.2017 16:45:21 - Пассажир 7 прибыл на этаж 4
INFO  31.07.2017 16:45:21 - Пассажир 8 сел на 4 этаже
INFO  31.07.2017 16:45:21 - Лифт переместился с 4 на 5 этаж
INFO  31.07.2017 16:45:21 - Пассажир 1 прибыл на этаж 5
INFO  31.07.2017 16:45:21 - Пассажир 2 сел на 5 этаже
INFO  31.07.2017 16:45:21 - Лифт переместился с 5 на 4 этаж
INFO  31.07.2017 16:45:21 - Лифт переместился с 4 на 3 этаж
INFO  31.07.2017 16:45:21 - Пассажир 8 прибыл на этаж 3
INFO  31.07.2017 16:45:21 - Пассажир 9 сел на 3 этаже
INFO  31.07.2017 16:45:21 - Лифт переместился с 3 на 2 этаж
INFO  31.07.2017 16:45:21 - Пассажир 9 прибыл на этаж 2
INFO  31.07.2017 16:45:21 - Пассажир 5 сел на 2 этаже
INFO  31.07.2017 16:45:21 - Лифт переместился с 2 на 1 этаж
INFO  31.07.2017 16:45:21 - Пассажир 5 прибыл на этаж 1
INFO  31.07.2017 16:45:21 - Пассажир 2 прибыл на этаж 1
INFO  31.07.2017 16:45:21 - Лифт переместился с 1 на 2 этаж
INFO  31.07.2017 16:45:21 - Лифт переместился с 2 на 3 этаж
INFO  31.07.2017 16:45:21 - Пассажир 10 сел на 3 этаже
INFO  31.07.2017 16:45:21 - Лифт переместился с 3 на 4 этаж
INFO  31.07.2017 16:45:21 - Лифт переместился с 4 на 5 этаж
INFO  31.07.2017 16:45:21 - Пассажир 10 прибыл на этаж 5
INFO  31.07.2017 16:45:21 - Пассажир 6 сел на 5 этаже
INFO  31.07.2017 16:45:21 - Лифт переместился с 5 на 4 этаж
INFO  31.07.2017 16:45:21 - Пассажир 6 прибыл на этаж 4
INFO  31.07.2017 16:55:10 - Пассажир 10 находится на этаже 5, ему надо на 3 этаж
INFO  31.07.2017 16:55:10 - Пассажир 8 находится на этаже 4, ему надо на 5 этаж
INFO  31.07.2017 16:55:10 - Пассажир 9 находится на этаже 2, ему надо на 5 этаж
INFO  31.07.2017 16:55:10 - Пассажир 7 находится на этаже 5, ему надо на 3 этаж
INFO  31.07.2017 16:55:10 - Пассажир 6 находится на этаже 2, ему надо на 5 этаж
INFO  31.07.2017 16:55:10 - Пассажир 5 находится на этаже 3, ему надо на 1 этаж
INFO  31.07.2017 16:55:10 - Пассажир 4 находится на этаже 5, ему надо на 2 этаж
INFO  31.07.2017 16:55:10 - Пассажир 3 находится на этаже 1, ему надо на 2 этаж
INFO  31.07.2017 16:55:10 - Пассажир 2 находится на этаже 2, ему надо на 1 этаж
INFO  31.07.2017 16:55:10 - Пассажир 1 находится на этаже 3, ему надо на 2 этаж
INFO  31.07.2017 16:55:10 - Пассажир 3 сел на 1 этаже
INFO  31.07.2017 16:55:10 - Лифт переместился с 1 на 2 этаж
INFO  31.07.2017 16:55:10 - Пассажир 3 прибыл на этаж 2
INFO  31.07.2017 16:55:10 - Пассажир 2 сел на 2 этаже
INFO  31.07.2017 16:55:10 - Пассажир 6 сел на 2 этаже
INFO  31.07.2017 16:55:10 - Пассажир 9 сел на 2 этаже
INFO  31.07.2017 16:55:10 - Лифт переместился с 2 на 3 этаж
INFO  31.07.2017 16:55:10 - Лифт переместился с 3 на 4 этаж
INFO  31.07.2017 16:55:10 - Лифт переместился с 4 на 5 этаж
INFO  31.07.2017 16:55:10 - Пассажир 6 прибыл на этаж 5
INFO  31.07.2017 16:55:10 - Пассажир 9 прибыл на этаж 5
INFO  31.07.2017 16:55:10 - Пассажир 4 сел на 5 этаже
INFO  31.07.2017 16:55:10 - Пассажир 7 сел на 5 этаже
INFO  31.07.2017 16:55:10 - Лифт переместился с 5 на 4 этаж
INFO  31.07.2017 16:55:10 - Лифт переместился с 4 на 3 этаж
INFO  31.07.2017 16:55:10 - Пассажир 7 прибыл на этаж 3
INFO  31.07.2017 16:55:10 - Пассажир 1 сел на 3 этаже
INFO  31.07.2017 16:55:10 - Лифт переместился с 3 на 2 этаж
INFO  31.07.2017 16:55:10 - Пассажир 4 прибыл на этаж 2
INFO  31.07.2017 16:55:10 - Пассажир 1 прибыл на этаж 2
INFO  31.07.2017 16:55:10 - Пассажир 2 сел на 2 этаже
INFO  31.07.2017 16:55:10 - Лифт переместился с 2 на 1 этаж
INFO  31.07.2017 16:55:10 - Пассажир 2 прибыл на этаж 1
INFO  31.07.2017 16:55:10 - Лифт переместился с 1 на 2 этаж
INFO  31.07.2017 16:55:10 - Лифт переместился с 2 на 3 этаж
INFO  31.07.2017 16:55:10 - Пассажир 5 сел на 3 этаже
INFO  31.07.2017 16:55:10 - Лифт переместился с 3 на 4 этаж
INFO  31.07.2017 16:55:10 - Пассажир 8 сел на 4 этаже
INFO  31.07.2017 16:55:10 - Лифт переместился с 4 на 5 этаж
INFO  31.07.2017 16:55:10 - Пассажир 8 прибыл на этаж 5
INFO  31.07.2017 16:55:10 - Пассажир 10 сел на 5 этаже
INFO  31.07.2017 16:55:10 - Лифт переместился с 5 на 4 этаж
INFO  31.07.2017 16:55:10 - Лифт переместился с 4 на 3 этаж
INFO  31.07.2017 16:55:10 - Пассажир 10 прибыл на этаж 3
INFO  31.07.2017 16:55:10 - Пассажир 5 сел на 3 этаже
INFO  31.07.2017 16:55:10 - Лифт переместился с 3 на 2 этаж
INFO  31.07.2017 16:55:10 - Лифт переместился с 2 на 1 этаж
INFO  31.07.2017 16:55:10 - Пассажир 5 прибыл на этаж 1
INFO  31.07.2017 16:55:51 - Пассажир 6 находится на этаже 3, ему надо на 2 этаж
INFO  31.07.2017 16:55:51 - Пассажир 5 находится на этаже 3, ему надо на 4 этаж
INFO  31.07.2017 16:55:51 - Пассажир 2 находится на этаже 2, ему надо на 5 этаж
INFO  31.07.2017 16:55:51 - Пассажир 8 находится на этаже 5, ему надо на 2 этаж
INFO  31.07.2017 16:55:51 - Пассажир 10 находится на этаже 1, ему надо на 2 этаж
INFO  31.07.2017 16:55:51 - Пассажир 9 находится на этаже 5, ему надо на 2 этаж
INFO  31.07.2017 16:55:51 - Пассажир 7 находится на этаже 4, ему надо на 5 этаж
INFO  31.07.2017 16:55:51 - Пассажир 4 находится на этаже 5, ему надо на 2 этаж
INFO  31.07.2017 16:55:51 - Пассажир 3 находится на этаже 4, ему надо на 1 этаж
INFO  31.07.2017 16:55:51 - Пассажир 1 находится на этаже 2, ему надо на 3 этаж
INFO  31.07.2017 16:55:51 - Пассажир 10 сел на 1 этаже
INFO  31.07.2017 16:55:51 - Лифт переместился с 1 на 2 этаж
INFO  31.07.2017 16:55:51 - Пассажир 10 прибыл на этаж 2
INFO  31.07.2017 16:55:51 - Пассажир 1 сел на 2 этаже
INFO  31.07.2017 16:55:51 - Пассажир 2 сел на 2 этаже
INFO  31.07.2017 16:55:51 - Лифт переместился с 2 на 3 этаж
INFO  31.07.2017 16:55:51 - Пассажир 1 прибыл на этаж 3
INFO  31.07.2017 16:55:51 - Пассажир 5 сел на 3 этаже
INFO  31.07.2017 16:55:51 - Пассажир 6 сел на 3 этаже
INFO  31.07.2017 16:55:51 - Лифт переместился с 3 на 4 этаж
INFO  31.07.2017 16:55:51 - Пассажир 5 прибыл на этаж 4
INFO  31.07.2017 16:55:51 - Пассажир 3 сел на 4 этаже
INFO  31.07.2017 16:55:51 - Лифт переместился с 4 на 5 этаж
INFO  31.07.2017 16:55:51 - Пассажир 2 прибыл на этаж 5
INFO  31.07.2017 16:55:51 - Пассажир 4 сел на 5 этаже
INFO  31.07.2017 16:55:51 - Лифт переместился с 5 на 4 этаж
INFO  31.07.2017 16:55:51 - Лифт переместился с 4 на 3 этаж
INFO  31.07.2017 16:55:51 - Лифт переместился с 3 на 2 этаж
INFO  31.07.2017 16:55:51 - Пассажир 6 прибыл на этаж 2
INFO  31.07.2017 16:55:51 - Пассажир 4 прибыл на этаж 2
INFO  31.07.2017 16:55:51 - Лифт переместился с 2 на 1 этаж
INFO  31.07.2017 16:55:51 - Пассажир 3 прибыл на этаж 1
INFO  31.07.2017 16:55:51 - Лифт переместился с 1 на 2 этаж
INFO  31.07.2017 16:55:51 - Лифт переместился с 2 на 3 этаж
INFO  31.07.2017 16:55:51 - Лифт переместился с 3 на 4 этаж
INFO  31.07.2017 16:55:51 - Пассажир 7 сел на 4 этаже
INFO  31.07.2017 16:55:51 - Лифт переместился с 4 на 5 этаж
INFO  31.07.2017 16:55:51 - Пассажир 7 прибыл на этаж 5
INFO  31.07.2017 16:55:51 - Пассажир 8 сел на 5 этаже
INFO  31.07.2017 16:55:51 - Пассажир 9 сел на 5 этаже
INFO  31.07.2017 16:55:51 - Лифт переместился с 5 на 4 этаж
INFO  31.07.2017 16:55:51 - Лифт переместился с 4 на 3 этаж
INFO  31.07.2017 16:55:51 - Лифт переместился с 3 на 2 этаж
INFO  31.07.2017 16:55:51 - Пассажир 8 прибыл на этаж 2
INFO  31.07.2017 16:55:51 - Пассажир 9 прибыл на этаж 2
INFO  31.07.2017 16:58:05 - Пассажир 10 находится на этаже 1, ему надо на 5 этаж
INFO  31.07.2017 16:58:05 - Пассажир 9 находится на этаже 3, ему надо на 2 этаж
INFO  31.07.2017 16:58:05 - Пассажир 2 находится на этаже 5, ему надо на 4 этаж
INFO  31.07.2017 16:58:05 - Пассажир 8 находится на этаже 5, ему надо на 2 этаж
INFO  31.07.2017 16:58:05 - Пассажир 7 находится на этаже 2, ему надо на 3 этаж
INFO  31.07.2017 16:58:05 - Пассажир 6 находится на этаже 5, ему надо на 3 этаж
INFO  31.07.2017 16:58:05 - Пассажир 5 находится на этаже 2, ему надо на 5 этаж
INFO  31.07.2017 16:58:05 - Пассажир 4 находится на этаже 1, ему надо на 5 этаж
INFO  31.07.2017 16:58:05 - Пассажир 3 находится на этаже 4, ему надо на 3 этаж
INFO  31.07.2017 16:58:05 - Пассажир 1 находится на этаже 2, ему надо на 1 этаж
INFO  31.07.2017 16:58:05 - Пассажир 4 сел на 1 этаже
INFO  31.07.2017 16:58:05 - Пассажир 10 сел на 1 этаже
INFO  31.07.2017 16:58:05 - Лифт переместился с 1 на 2 этаж
INFO  31.07.2017 16:58:05 - Пассажир 1 сел на 2 этаже
INFO  31.07.2017 16:58:05 - Лифт переместился с 2 на 3 этаж
INFO  31.07.2017 16:58:05 - Лифт переместился с 3 на 4 этаж
INFO  31.07.2017 16:58:05 - Лифт переместился с 4 на 5 этаж
INFO  31.07.2017 16:58:05 - Пассажир 4 прибыл на этаж 5
INFO  31.07.2017 16:58:05 - Пассажир 10 прибыл на этаж 5
INFO  31.07.2017 16:58:05 - Пассажир 2 сел на 5 этаже
INFO  31.07.2017 16:58:05 - Пассажир 6 сел на 5 этаже
INFO  31.07.2017 16:58:05 - Лифт переместился с 5 на 4 этаж
INFO  31.07.2017 16:58:05 - Пассажир 2 прибыл на этаж 4
INFO  31.07.2017 16:58:05 - Пассажир 3 сел на 4 этаже
INFO  31.07.2017 16:58:05 - Лифт переместился с 4 на 3 этаж
INFO  31.07.2017 16:58:05 - Пассажир 6 прибыл на этаж 3
INFO  31.07.2017 16:58:05 - Пассажир 3 прибыл на этаж 3
INFO  31.07.2017 16:58:05 - Пассажир 9 сел на 3 этаже
INFO  31.07.2017 16:58:05 - Лифт переместился с 3 на 2 этаж
INFO  31.07.2017 16:58:05 - Пассажир 9 прибыл на этаж 2
INFO  31.07.2017 16:58:05 - Пассажир 1 сел на 2 этаже
INFO  31.07.2017 16:58:05 - Пассажир 5 сел на 2 этаже
INFO  31.07.2017 16:58:05 - Лифт переместился с 2 на 1 этаж
INFO  31.07.2017 16:58:05 - Пассажир 1 прибыл на этаж 1
INFO  31.07.2017 16:58:05 - Лифт переместился с 1 на 2 этаж
INFO  31.07.2017 16:58:05 - Пассажир 5 сел на 2 этаже
INFO  31.07.2017 16:58:05 - Пассажир 7 сел на 2 этаже
INFO  31.07.2017 16:58:05 - Лифт переместился с 2 на 3 этаж
INFO  31.07.2017 16:58:05 - Пассажир 7 прибыл на этаж 3
INFO  31.07.2017 16:58:05 - Лифт переместился с 3 на 4 этаж
INFO  31.07.2017 16:58:05 - Лифт переместился с 4 на 5 этаж
INFO  31.07.2017 16:58:05 - Пассажир 5 прибыл на этаж 5
INFO  31.07.2017 16:58:05 - Пассажир 8 сел на 5 этаже
INFO  31.07.2017 16:58:05 - Лифт переместился с 5 на 4 этаж
INFO  31.07.2017 16:58:05 - Лифт переместился с 4 на 3 этаж
INFO  31.07.2017 16:58:05 - Лифт переместился с 3 на 2 этаж
INFO  31.07.2017 16:58:05 - Пассажир 8 прибыл на этаж 2
INFO  31.07.2017 17:01:32 - Пассажир 1 находится на этаже 3, ему надо на 1 этаж
INFO  31.07.2017 17:01:32 - Пассажир 2 находится на этаже 4, ему надо на 1 этаж
INFO  31.07.2017 17:01:32 - Пассажир 4 находится на этаже 1, ему надо на 4 этаж
INFO  31.07.2017 17:01:32 - Пассажир 6 находится на этаже 2, ему надо на 5 этаж
INFO  31.07.2017 17:01:32 - Пассажир 9 находится на этаже 1, ему надо на 3 этаж
INFO  31.07.2017 17:01:32 - Пассажир 3 находится на этаже 5, ему надо на 1 этаж
INFO  31.07.2017 17:01:32 - Пассажир 5 находится на этаже 4, ему надо на 3 этаж
INFO  31.07.2017 17:01:32 - Пассажир 7 находится на этаже 4, ему надо на 1 этаж
INFO  31.07.2017 17:01:32 - Пассажир 8 находится на этаже 2, ему надо на 3 этаж
INFO  31.07.2017 17:01:32 - Пассажир 10 находится на этаже 2, ему надо на 1 этаж
INFO  31.07.2017 17:01:32 - Пассажир 4 сел на 1 этаже
INFO  31.07.2017 17:01:32 - Пассажир 9 сел на 1 этаже
INFO  31.07.2017 17:01:32 - Лифт переместился с 1 на 2 этаж
INFO  31.07.2017 17:01:32 - Пассажир 6 сел на 2 этаже
INFO  31.07.2017 17:01:32 - Лифт переместился с 2 на 3 этаж
INFO  31.07.2017 17:01:32 - Пассажир 9 прибыл на этаж 3
INFO  31.07.2017 17:01:32 - Пассажир 1 сел на 3 этаже
INFO  31.07.2017 17:01:32 - Лифт переместился с 3 на 4 этаж
INFO  31.07.2017 17:01:32 - Пассажир 4 прибыл на этаж 4
INFO  31.07.2017 17:01:32 - Пассажир 2 сел на 4 этаже
INFO  31.07.2017 17:01:32 - Лифт переместился с 4 на 5 этаж
INFO  31.07.2017 17:01:32 - Пассажир 6 прибыл на этаж 5
INFO  31.07.2017 17:01:32 - Пассажир 3 сел на 5 этаже
INFO  31.07.2017 17:01:32 - Лифт переместился с 5 на 4 этаж
INFO  31.07.2017 17:01:32 - Лифт переместился с 4 на 3 этаж
INFO  31.07.2017 17:01:32 - Лифт переместился с 3 на 2 этаж
INFO  31.07.2017 17:01:32 - Лифт переместился с 2 на 1 этаж
INFO  31.07.2017 17:01:32 - Пассажир 1 прибыл на этаж 1
INFO  31.07.2017 17:01:32 - Пассажир 2 прибыл на этаж 1
INFO  31.07.2017 17:01:32 - Пассажир 3 прибыл на этаж 1
INFO  31.07.2017 17:01:32 - Лифт переместился с 1 на 2 этаж
INFO  31.07.2017 17:01:32 - Пассажир 8 сел на 2 этаже
INFO  31.07.2017 17:01:32 - Пассажир 10 сел на 2 этаже
INFO  31.07.2017 17:01:32 - Лифт переместился с 2 на 3 этаж
INFO  31.07.2017 17:01:32 - Пассажир 8 прибыл на этаж 3
INFO  31.07.2017 17:01:32 - Лифт переместился с 3 на 4 этаж
INFO  31.07.2017 17:01:32 - Пассажир 5 сел на 4 этаже
INFO  31.07.2017 17:01:32 - Пассажир 7 сел на 4 этаже
INFO  31.07.2017 17:01:32 - Лифт переместился с 4 на 5 этаж
INFO  31.07.2017 17:01:32 - Лифт переместился с 5 на 4 этаж
INFO  31.07.2017 17:01:32 - Лифт переместился с 4 на 3 этаж
INFO  31.07.2017 17:01:32 - Пассажир 5 прибыл на этаж 3
INFO  31.07.2017 17:01:32 - Лифт переместился с 3 на 2 этаж
INFO  31.07.2017 17:01:32 - Пассажир 10 сел на 2 этаже
INFO  31.07.2017 17:01:32 - Лифт переместился с 2 на 1 этаж
INFO  31.07.2017 17:01:32 - Пассажир 10 прибыл на этаж 1
INFO  31.07.2017 17:01:32 - Пассажир 7 прибыл на этаж 1
INFO  31.07.2017 17:02:03 - Пассажир 1 находится на этаже 5, ему надо на 1 этаж
INFO  31.07.2017 17:02:03 - Пассажир 2 находится на этаже 4, ему надо на 2 этаж
INFO  31.07.2017 17:02:03 - Пассажир 3 находится на этаже 2, ему надо на 4 этаж
INFO  31.07.2017 17:02:03 - Пассажир 4 находится на этаже 1, ему надо на 3 этаж
INFO  31.07.2017 17:02:03 - Пассажир 5 находится на этаже 5, ему надо на 4 этаж
INFO  31.07.2017 17:02:03 - Пассажир 6 находится на этаже 4, ему надо на 5 этаж
INFO  31.07.2017 17:02:03 - Пассажир 9 находится на этаже 1, ему надо на 2 этаж
INFO  31.07.2017 17:02:03 - Пассажир 8 находится на этаже 3, ему надо на 4 этаж
INFO  31.07.2017 17:02:03 - Пассажир 10 находится на этаже 3, ему надо на 2 этаж
INFO  31.07.2017 17:02:03 - Пассажир 7 находится на этаже 5, ему надо на 3 этаж
INFO  31.07.2017 17:02:03 - Пассажир 4 сел на 1 этаже
INFO  31.07.2017 17:02:03 - Пассажир 9 сел на 1 этаже
INFO  31.07.2017 17:02:03 - Лифт переместился с 1 на 2 этаж
INFO  31.07.2017 17:02:03 - Пассажир 9 прибыл на этаж 2
INFO  31.07.2017 17:02:03 - Пассажир 3 сел на 2 этаже
INFO  31.07.2017 17:02:03 - Лифт переместился с 2 на 3 этаж
INFO  31.07.2017 17:02:03 - Пассажир 4 прибыл на этаж 3
INFO  31.07.2017 17:02:03 - Пассажир 8 сел на 3 этаже
INFO  31.07.2017 17:02:03 - Пассажир 10 сел на 3 этаже
INFO  31.07.2017 17:02:03 - Лифт переместился с 3 на 4 этаж
INFO  31.07.2017 17:02:03 - Пассажир 3 прибыл на этаж 4
INFO  31.07.2017 17:02:03 - Пассажир 8 прибыл на этаж 4
INFO  31.07.2017 17:02:03 - Пассажир 2 сел на 4 этаже
INFO  31.07.2017 17:02:03 - Пассажир 6 сел на 4 этаже
INFO  31.07.2017 17:02:03 - Лифт переместился с 4 на 5 этаж
INFO  31.07.2017 17:02:03 - Пассажир 6 прибыл на этаж 5
INFO  31.07.2017 17:02:03 - Пассажир 1 сел на 5 этаже
INFO  31.07.2017 17:02:03 - Лифт переместился с 5 на 4 этаж
INFO  31.07.2017 17:02:03 - Лифт переместился с 4 на 3 этаж
INFO  31.07.2017 17:02:03 - Лифт переместился с 3 на 2 этаж
INFO  31.07.2017 17:02:03 - Пассажир 10 прибыл на этаж 2
INFO  31.07.2017 17:02:03 - Пассажир 2 прибыл на этаж 2
INFO  31.07.2017 17:02:03 - Лифт переместился с 2 на 1 этаж
INFO  31.07.2017 17:02:03 - Пассажир 1 прибыл на этаж 1
INFO  31.07.2017 17:02:03 - Лифт переместился с 1 на 2 этаж
INFO  31.07.2017 17:02:03 - Лифт переместился с 2 на 3 этаж
INFO  31.07.2017 17:02:03 - Лифт переместился с 3 на 4 этаж
INFO  31.07.2017 17:02:03 - Лифт переместился с 4 на 5 этаж
INFO  31.07.2017 17:02:03 - Пассажир 5 сел на 5 этаже
INFO  31.07.2017 17:02:03 - Пассажир 7 сел на 5 этаже
INFO  31.07.2017 17:02:03 - Лифт переместился с 5 на 4 этаж
INFO  31.07.2017 17:02:03 - Пассажир 5 прибыл на этаж 4
INFO  31.07.2017 17:02:03 - Лифт переместился с 4 на 3 этаж
INFO  31.07.2017 17:02:03 - Пассажир 7 прибыл на этаж 3
INFO  31.07.2017 17:05:01 - Пассажир 1 находится на этаже 3, ему надо на 1 этаж
INFO  31.07.2017 17:05:01 - Пассажир 2 находится на этаже 2, ему надо на 4 этаж
INFO  31.07.2017 17:05:01 - Пассажир 3 находится на этаже 1, ему надо на 5 этаж
INFO  31.07.2017 17:05:01 - Пассажир 4 находится на этаже 2, ему надо на 5 этаж
INFO  31.07.2017 17:05:01 - Пассажир 5 находится на этаже 1, ему надо на 5 этаж
INFO  31.07.2017 17:05:01 - Пассажир 7 находится на этаже 3, ему надо на 1 этаж
INFO  31.07.2017 17:05:01 - Пассажир 8 находится на этаже 4, ему надо на 2 этаж
INFO  31.07.2017 17:05:01 - Пассажир 9 находится на этаже 1, ему надо на 2 этаж
INFO  31.07.2017 17:05:01 - Пассажир 6 находится на этаже 1, ему надо на 4 этаж
INFO  31.07.2017 17:05:01 - Пассажир 10 находится на этаже 1, ему надо на 5 этаж
INFO  31.07.2017 17:05:01 - Пассажир 3 сел на 1 этаже
INFO  31.07.2017 17:05:01 - Пассажир 5 сел на 1 этаже
INFO  31.07.2017 17:05:01 - Пассажир 6 сел на 1 этаже
INFO  31.07.2017 17:05:01 - Лифт переместился с 1 на 2 этаж
INFO  31.07.2017 17:05:01 - Лифт переместился с 2 на 3 этаж
INFO  31.07.2017 17:05:01 - Лифт переместился с 3 на 4 этаж
INFO  31.07.2017 17:05:01 - Пассажир 6 прибыл на этаж 4
INFO  31.07.2017 17:05:01 - Пассажир 8 сел на 4 этаже
INFO  31.07.2017 17:05:01 - Лифт переместился с 4 на 5 этаж
INFO  31.07.2017 17:05:01 - Пассажир 3 прибыл на этаж 5
INFO  31.07.2017 17:05:01 - Пассажир 5 прибыл на этаж 5
INFO  31.07.2017 17:05:01 - Лифт переместился с 5 на 4 этаж
INFO  31.07.2017 17:05:01 - Пассажир 8 сел на 4 этаже
INFO  31.07.2017 17:05:01 - Лифт переместился с 4 на 3 этаж
INFO  31.07.2017 17:05:01 - Пассажир 1 сел на 3 этаже
INFO  31.07.2017 17:05:01 - Лифт переместился с 3 на 2 этаж
INFO  31.07.2017 17:05:01 - Пассажир 8 прибыл на этаж 2
INFO  31.07.2017 17:05:01 - Пассажир 2 сел на 2 этаже
INFO  31.07.2017 17:05:01 - Пассажир 4 сел на 2 этаже
INFO  31.07.2017 17:05:01 - Лифт переместился с 2 на 1 этаж
INFO  31.07.2017 17:05:01 - Пассажир 1 прибыл на этаж 1
INFO  31.07.2017 17:05:01 - Пассажир 9 сел на 1 этаже
INFO  31.07.2017 17:05:01 - Лифт переместился с 1 на 2 этаж
INFO  31.07.2017 17:05:01 - Пассажир 9 прибыл на этаж 2
INFO  31.07.2017 17:05:01 - Пассажир 2 сел на 2 этаже
INFO  31.07.2017 17:05:01 - Лифт переместился с 2 на 3 этаж
INFO  31.07.2017 17:05:01 - Лифт переместился с 3 на 4 этаж
INFO  31.07.2017 17:05:01 - Пассажир 2 прибыл на этаж 4
INFO  31.07.2017 17:05:01 - Лифт переместился с 4 на 5 этаж
INFO  31.07.2017 17:05:01 - Пассажир 4 прибыл на этаж 5
INFO  31.07.2017 17:05:01 - Лифт переместился с 5 на 4 этаж
INFO  31.07.2017 17:05:01 - Лифт переместился с 4 на 3 этаж
INFO  31.07.2017 17:05:01 - Пассажир 7 сел на 3 этаже
INFO  31.07.2017 17:05:01 - Лифт переместился с 3 на 2 этаж
INFO  31.07.2017 17:05:01 - Лифт переместился с 2 на 1 этаж
INFO  31.07.2017 17:05:01 - Пассажир 7 прибыл на этаж 1
INFO  31.07.2017 17:05:01 - Пассажир 10 сел на 1 этаже
INFO  31.07.2017 17:05:01 - Лифт переместился с 1 на 2 этаж
INFO  31.07.2017 17:05:01 - Лифт переместился с 2 на 3 этаж
INFO  31.07.2017 17:05:01 - Лифт переместился с 3 на 4 этаж
INFO  31.07.2017 17:05:01 - Лифт переместился с 4 на 5 этаж
INFO  31.07.2017 17:05:01 - Пассажир 10 прибыл на этаж 5
INFO  01.08.2017 08:57:40 - Пассажир 2 находится на этаже 3, ему надо на 5 этаж
INFO  01.08.2017 08:57:40 - Пассажир 1 находится на этаже 4, ему надо на 2 этаж
INFO  01.08.2017 08:57:40 - Пассажир 3 находится на этаже 4, ему надо на 3 этаж
INFO  01.08.2017 08:57:40 - Пассажир 4 находится на этаже 2, ему надо на 5 этаж
INFO  01.08.2017 08:57:40 - Пассажир 5 находится на этаже 5, ему надо на 2 этаж
INFO  01.08.2017 08:57:40 - Пассажир 6 находится на этаже 2, ему надо на 5 этаж
INFO  01.08.2017 08:57:40 - Пассажир 7 находится на этаже 2, ему надо на 4 этаж
INFO  01.08.2017 08:57:40 - Пассажир 8 находится на этаже 3, ему надо на 1 этаж
INFO  01.08.2017 08:57:40 - Пассажир 9 находится на этаже 1, ему надо на 3 этаж
INFO  01.08.2017 08:57:40 - Пассажир 10 находится на этаже 5, ему надо на 3 этаж
INFO  01.08.2017 08:57:40 - Пассажир 9 сел на 1 этаже
INFO  01.08.2017 08:57:40 - Лифт переместился с 1 на 2 этаж
INFO  01.08.2017 08:57:40 - Пассажир 4 сел на 2 этаже
INFO  01.08.2017 08:57:40 - Пассажир 6 сел на 2 этаже
INFO  01.08.2017 08:57:40 - Лифт переместился с 2 на 3 этаж
INFO  01.08.2017 08:57:40 - Пассажир 9 прибыл на этаж 3
INFO  01.08.2017 08:57:40 - Пассажир 2 сел на 3 этаже
INFO  01.08.2017 08:57:40 - Лифт переместился с 3 на 4 этаж
INFO  01.08.2017 08:57:40 - Лифт переместился с 4 на 5 этаж
INFO  01.08.2017 08:57:40 - Пассажир 4 прибыл на этаж 5
INFO  01.08.2017 08:57:40 - Пассажир 6 прибыл на этаж 5
INFO  01.08.2017 08:57:40 - Пассажир 2 прибыл на этаж 5
INFO  01.08.2017 08:57:40 - Пассажир 5 сел на 5 этаже
INFO  01.08.2017 08:57:40 - Пассажир 10 сел на 5 этаже
INFO  01.08.2017 08:57:40 - Лифт переместился с 5 на 4 этаж
INFO  01.08.2017 08:57:40 - Пассажир 1 сел на 4 этаже
INFO  01.08.2017 08:57:40 - Лифт переместился с 4 на 3 этаж
